-985;-831;1221;
-951;-872;1220;
-867;-885;1242;
-831;-928;1238;
-774;-923;1283;
-740;-984;1277;
-664;-1013;1317;
-645;-1047;1341;
-566;-1050;1381;
-536;-1089;1369;
-450;-1100;1400;
-423;-1146;1396;
-354;-1147;1418;
-318;-1184;1392;
-258;-1171;1393;
-216;-1213;1392;
-152;-1194;1403;
-141;-1237;1371;
-100;-1225;1393;
-99;-1234;1362;
-49;-1212;1366;
-39;-1238;1341;
16;-1243;1346;
37;-1269;1325;
86;-1247;1322;
126;-1290;1267;
140;-1273;1280;
148;-1274;1203;
209;-1275;1215;
216;-1296;1176;
258;-1274;1167;
287;-1296;1141;
321;-1274;1064;
360;-1290;1065;
391;-1252;1048;
389;-1266;991;
430;-1269;991;
467;-1286;909;
480;-1279;919;
542;-1278;889;
578;-1248;873;
614;-1257;834;
653;-1251;808;
697;-1250;786;
713;-1242;759;
743;-1237;723;
770;-1201;739;
785;-1206;738;
817;-1213;775;
829;-1224;786;
849;-1238;808;
867;-1205;824;
884;-1221;855;
887;-1201;860;
900;-1219;870;
923;-1226;917;
923;-1226;933;
904;-1212;933;
940;-1212;908;
942;-1223;917;
941;-1231;966;
926;-1222;965;
966;-1190;950;
944;-1215;948;
978;-1199;939;
953;-1225;913;
944;-1214;918;
899;-1247;917;
870;-1232;974;
813;-1243;975;
787;-1225;1029;
725;-1265;1020;
656;-1250;1119;
562;-1302;1148;
508;-1260;1153;
400;-1289;1171;
351;-1252;1204;
280;-1274;1183;
289;-1247;1200;
212;-1306;1218;
194;-1260;1251;
111;-1262;1236;
37;-1236;1247;
-53;-1225;1251;
-91;-1190;1276;
-175;-1198;1273;
-182;-1171;1289;
-242;-1199;1261;
-285;-1159;1290;
-347;-1145;1250;
-385;-1113;1257;
-452;-1098;1235;
-499;-1080;1246;
-564;-1064;1251;
-593;-1044;1263;
-640;-1010;1265;
-657;-996;1267;
-713;-1000;1206;
-740;-951;1232;
-769;-949;1218;
-791;-915;1204;
-852;-884;1180;
-871;-892;1159;
-919;-871;1129;
-945;-835;1111;
-987;-827;1088;
-1001;-771;1051;
-1020;-779;1049;
-1013;-740;1002;
-1035;-762;992;
-1045;-758;955;
-1049;-728;910;
-1048;-739;877;
-1038;-752;799;
-1018;-780;790;
-1001;-748;778;
-979;-764;750;
-960;-782;720;
-924;-807;682;
-923;-790;672;
-892;-832;613;
-856;-834;577;
-843;-812;523;
-814;-812;489;
-790;-833;457;
-755;-824;443;
-746;-841;441;
-734;-837;469;
-737;-877;457;
-713;-874;457;
-693;-879;452;
-675;-889;473;
-662;-890;440;
-617;-886;442;
-617;-900;405;
-616;-893;418;
-600;-913;408;
-583;-908;429;
-583;-908;429;
-597;-924;416;
-575;-928;453;
-585;-951;465;
-565;-945;514;
-538;-978;476;
-510;-986;561;
-504;-978;529;
-503;-1030;584;
-502;-1037;584;
-475;-1038;633;
-454;-1055;628;
-430;-1056;647;
-417;-1078;629;
-380;-1089;640;
-400;-1098;628;
-355;-1076;640;
-339;-1099;644;
-316;-1100;684;
-300;-1135;681;
-268;-1109;714;
-262;-1159;706;
-246;-1146;731;
-243;-1151;708;
-211;-1148;731;
-199;-1179;735;
-177;-1165;740;
-151;-1189;735;
-135;-1174;733;
-149;-1182;730;
-132;-1202;718;
-104;-1174;713;
-94;-1189;687;
-69;-1170;662;
-68;-1174;652;
-39;-1177;633;
-28;-1180;612;
7;-1183;607;
14;-1182;599;
27;-1181;585;
64;-1189;547;
102;-1173;527;
139;-1165;443;
196;-1165;406;
217;-1151;406;
278;-1139;348;
331;-1146;321;
418;-1137;332;
465;-1132;284;
542;-1133;303;
586;-1124;277;
673;-1107;269;
736;-1079;255;
790;-1084;297;
822;-1084;265;
880;-1060;267;
926;-1068;222;
981;-1008;285;
1010;-1060;270;
1048;-1013;218;
1065;-1002;217;
1122;-971;210;
1148;-973;193;
1205;-933;214;
1235;-913;178;
1306;-892;220;
1308;-908;190;
1372;-884;195;
1393;-859;190;
1465;-855;251;
1501;-836;234;
1533;-827;257;
1563;-803;221;
1604;-782;248;
1625;-799;274;
1685;-754;296;
1708;-752;291;
1740;-735;355;
1740;-735;356;
1772;-724;356;
1815;-700;364;
1825;-703;375;
1843;-705;394;
1875;-677;389;
1899;-632;387;
1921;-632;380;
1919;-601;395;
1945;-606;386;
1966;-585;377;
1967;-564;375;
1978;-565;348;
1992;-583;317;
1985;-542;318;
1992;-554;358;
2008;-519;326;
2021;-513;356;
2019;-508;339;
2031;-499;320;
2043;-492;351;
2054;-518;337;
2022;-483;342;
2056;-469;344;
2068;-472;301;
2087;-404;294;
2116;-374;261;
2165;-349;302;
2172;-324;292;
2186;-308;282;
2190;-318;283;
2184;-292;296;
2197;-283;277;
2207;-275;279;
2211;-272;259;
2228;-267;261;
2207;-247;234;
2211;-210;232;
2211;-233;156;
2214;-213;210;
2180;-270;176;
2167;-201;170;
2164;-251;147;
2175;-214;173;
2153;-249;124;
2157;-204;97;
2154;-231;86;
2162;-184;92;
2153;-200;49;
2149;-162;16;
2132;-184;-25;
2126;-156;-29;
2098;-209;-16;
2084;-184;-57;
2076;-236;-45;
2037;-216;-29;
2011;-275;-51;
1970;-242;-87;
1929;-315;-112;
1911;-279;-132;
1856;-329;-156;
1818;-307;-181;
1781;-333;-213;
1740;-351;-218;
1696;-357;-253;
1652;-357;-269;
1614;-401;-343;
1560;-376;-310;
1530;-418;-324;
1492;-404;-342;
1489;-423;-348;
1442;-405;-349;
1440;-442;-338;
1419;-455;-394;
1371;-447;-414;
1348;-443;-389;
1317;-468;-395;
1289;-444;-429;
1270;-434;-431;
1269;-438;-446;
1269;-453;-475;
1267;-453;-475;
1235;-439;-478;
1238;-430;-470;
1214;-450;-468;
1183;-433;-472;
1160;-444;-495;
1150;-435;-494;
1127;-424;-501;
1138;-418;-537;
1136;-393;-551;
1159;-396;-527;
1138;-366;-557;
1129;-376;-567;
1106;-323;-604;
1098;-320;-588;
1052;-338;-627;
1043;-298;-615;
1027;-307;-665;
1040;-289;-651;
1031;-250;-709;
1028;-242;-697;
1017;-214;-735;
1014;-208;-709;
1006;-184;-766;
1005;-210;-727;
962;-174;-774;
964;-192;-733;
935;-181;-785;
921;-203;-758;
900;-180;-792;
882;-178;-764;
852;-182;-799;
853;-176;-781;
826;-170;-805;
808;-172;-796;
770;-155;-826;
765;-163;-805;
742;-154;-843;
739;-146;-846;
706;-119;-855;
677;-99;-871;
648;-84;-877;
648;-74;-871;
628;-35;-904;
612;-36;-888;
600;-18;-926;
564;-40;-909;
537;-2;-942;
521;42;-961;
498;36;-966;
466;86;-975;
449;100;-975;
427;129;-1005;
403;132;-1005;
368;177;-1012;
345;185;-1026;
308;216;-1035;
301;221;-1045;
284;261;-1017;
253;264;-1039;
217;284;-1074;
198;297;-1061;
175;327;-1063;
132;333;-1053;
115;353;-1053;
92;351;-1095;
63;384;-1029;
28;381;-1085;
12;421;-1069;
-47;445;-1056;
-101;468;-1061;
-116;463;-1057;
-166;501;-1082;
-167;528;-1044;
-196;535;-1055;
-213;557;-1035;
-215;590;-1072;
-219;578;-1045;
-269;614;-1053;
-269;619;-1036;
-305;619;-1036;
-338;654;-1048;
-376;618;-1022;
-429;645;-1002;
-481;606;-960;
-522;648;-1001;
-577;622;-897;
-657;653;-912;
-698;643;-853;
-764;693;-860;
-836;689;-790;
-900;724;-769;
-942;718;-703;
-1025;728;-693;
-1063;718;-639;
-1130;736;-592;
-1192;734;-549;
-1244;743;-524;
-1265;713;-462;
-1314;731;-445;
-1329;758;-401;
-1361;735;-408;
-1385;704;-333;
-1422;636;-275;
-1437;584;-238;
-1449;584;-219;
-1496;604;-168;
-1513;618;-156;
-1521;585;-146;
-1515;617;-139;
-1524;619;-121;
-1535;604;-117;
-1523;577;-117;
-1526;570;-136;
-1534;557;-92;
-1552;548;-97;
-1558;545;-86;
-1547;539;-85;
-1563;579;-66;
-1560;562;-49;
-1593;604;-34;
-1596;580;-38;
-1613;574;-8;
-1603;596;-5;
-1603;626;-8;
-1624;590;16;
-1612;602;29;
-1620;559;27;
-1617;606;26;
-1628;547;23;
-1608;571;7;
-1589;543;11;
-1584;538;-15;
-1561;508;-6;
-1555;484;-46;
-1512;435;-68;
-1498;429;-121;
-1444;421;-144;
-1454;424;-158;
-1377;378;-161;
-1386;373;-245;
-1336;329;-232;
-1332;340;-300;
-1274;295;-274;
-1264;284;-316;
-1205;275;-309;
-1213;277;-361;
-1166;250;-345;
-1169;274;-395;
-1124;251;-391;
-1110;229;-412;
-1078;226;-405;
-1074;201;-466;
-1028;161;-418;
-1046;163;-427;
-1022;150;-412;
-1027;155;-449;
-986;108;-427;
-1014;130;-417;
-999;94;-403;
-999;94;-403;
-1016;104;-413;
-1016;111;-404;
-1026;88;-390;
-1009;77;-380;
-1035;83;-388;
-1021;60;-388;
-1020;52;-347;
-1030;67;-347;
-1040;20;-359;
-1056;23;-312;
-1086;36;-305;
-1087;30;-293;
-1098;57;-287;
-1113;44;-264;
-1127;70;-242;
-1142;60;-250;
-1137;66;-243;
-1158;75;-232;
-1176;66;-226;
-1178;68;-232;
-1182;71;-240;
-1195;91;-214;
-1181;76;-222;
-1200;102;-233;
-1158;80;-272;
-1161;116;-271;
-1100;116;-304;
-1109;120;-351;
-1046;137;-422;
-1022;188;-453;
-950;183;-504;
-920;238;-560;
-858;225;-610;
-820;300;-650;
-744;302;-713;
-710;355;-769;
-616;386;-801;
-588;449;-875;
-521;450;-893;
-478;523;-946;
-393;546;-985;
-383;588;-999;
-285;613;-1014;
-266;674;-1086;
-193;673;-1075;
-174;744;-1113;
-131;757;-1128;
-93;801;-1153;
-25;841;-1169;
3;863;-1175;
83;910;-1215;
105;949;-1214;
179;957;-1211;
205;993;-1225;
283;987;-1213;
315;1039;-1254;
374;1039;-1225;
401;1046;-1238;
438;1050;-1236;
476;1065;-1245;
545;1082;-1248;
609;1118;-1268;
680;1129;-1248;
762;1123;-1235;
849;1159;-1226;
918;1142;-1213;
983;1157;-1215;
1046;1138;-1229;
1085;1121;-1193;
1149;1115;-1158;
1205;1132;-1130;
1264;1167;-1142;
1325;1177;-1100;
1391;1239;-1072;
1444;1267;-1045;
1495;1326;-1081;
1554;1329;-1035;
1619;1341;-978;
1619;1341;-978;
1677;1377;-948;
1730;1413;-925;
1775;1447;-920;
1828;1475;-874;
1858;1511;-819;
1921;1511;-794;
1962;1567;-780;
2017;1548;-723;
2049;1584;-687;
2091;1579;-667;
2151;1588;-610;
2210;1572;-541;
2251;1605;-510;
2296;1596;-465;
2341;1656;-410;
2388;1637;-340;
2400;1710;-311;
2439;1706;-256;
2474;1756;-219;
2491;1775;-156;
2520;1853;-130;
2533;1841;-86;
2553;1900;-59;
2558;1903;66;
2594;1973;87;
2606;1970;162;
2622;2020;168;
2637;2058;276;
2650;2103;268;
2648;2135;361;
2649;2143;397;
2643;2194;460;
2651;2248;488;
2652;2220;488;
2656;2297;521;
2624;2300;609;
2639;2349;620;
2619;2332;648;
2622;2401;641;
2603;2410;632;
2600;2423;679;
2579;2445;646;
2578;2456;680;
2552;2453;693;
2561;2493;669;
2539;2485;692;
2553;2508;692;
2540;2516;655;
2536;2547;652;
2524;2553;702;
2521;2560;687;
2518;2556;673;
2516;2549;656;
2506;2563;668;
2509;2558;672;
2500;2573;631;
2511;2581;650;
2497;2580;625;
2504;2546;582;
2476;2581;570;
2492;2583;530;
2477;2554;505;
2480;2542;500;
2468;2549;435;
2464;2535;437;
2460;2556;403;
2444;2546;339;
2406;2551;315;
2374;2545;264;
2360;2560;215;
2359;2525;199;
2351;2545;142;
2327;2516;103;
2320;2548;59;
2295;2497;37;
2261;2525;-12;
2261;2525;-12;
2232;2503;-62;
2177;2559;-121;
2151;2482;-162;
2111;2523;-213;
2087;2472;-268;
2069;2469;-337;
2034;2415;-350;
2024;2410;-426;
2002;2332;-449;
1954;2327;-505;
1905;2252;-564;
1845;2271;-615;
1817;2234;-670;
1784;2234;-698;
1735;2146;-754;
1693;2161;-781;
1640;2109;-817;
1604;2095;-872;
1554;2028;-891;
1502;2029;-962;
1437;1980;-977;
1363;1987;-1005;
1297;1933;-1039;
1216;1891;-1092;
1126;1855;-1117;
1045;1795;-1166;
946;1763;-1182;
844;1739;-1213;
769;1680;-1248;
675;1643;-1240;
602;1623;-1247;
522;1609;-1287;
457;1570;-1243;
396;1580;-1249;
372;1577;-1248;
322;1551;-1271;
285;1541;-1242;
271;1546;-1240;
248;1551;-1241;
235;1539;-1266;
221;1548;-1243;
209;1556;-1225;
172;1575;-1224;
171;1586;-1233;
164;1614;-1238;
143;1620;-1221;
91;1601;-1216;
69;1598;-1205;
27;1591;-1196;
-21;1624;-1178;
-105;1619;-1174;
-134;1605;-1157;
-218;1616;-1140;
-264;1593;-1102;
-335;1598;-1082;
-391;1574;-1053;
-466;1606;-1046;
-533;1557;-989;
-616;1557;-990;
-661;1493;-937;
-753;1507;-900;
-783;1482;-885;
-869;1501;-812;
-934;1447;-780;
-1006;1447;-751;
-1051;1395;-692;
-1122;1420;-637;
-1135;1418;-621;
-1194;1476;-579;
-1206;1463;-533;
-1282;1503;-491;
-1291;1501;-471;
-1325;1528;-454;
-1322;1487;-408;
-1381;1546;-384;
-1396;1515;-338;
-1425;1561;-314;
-1449;1532;-263;
-1449;1532;-251;
-1479;1551;-251;
-1465;1562;-224;
-1498;1602;-203;
-1501;1612;-175;
-1509;1663;-183;
-1489;1678;-190;
-1486;1761;-143;
-1486;1774;-115;
-1515;1823;-115;
-1499;1847;-93;
-1516;1877;-76;
-1514;1908;-48;
-1505;1966;-42;
-1444;2014;-41;
-1445;2075;-41;
-1410;2140;-33;
-1388;2206;-33;
-1346;2246;-33;
-1312;2292;-67;
-1280;2360;-56;
-1239;2393;-69;
-1169;2475;-84;
-1133;2520;-74;
-1082;2561;-87;
-1034;2589;-99;
-969;2656;-105;
-927;2691;-101;
-886;2726;-93;
-845;2797;-100;
-786;2831;-101;
-741;2848;-91;
-711;2909;-66;
-665;2928;-38;
-630;3003;-11;
-571;3023;-18;
-550;3097;21;
-526;3094;20;
-494;3175;83;
-484;3136;83;
-460;3190;82;
-419;3167;87;
-405;3211;102;
-389;3197;109;
-341;3258;106;
-276;3244;124;
-210;3320;153;
-138;3292;117;
-102;3338;132;
-52;3333;110;
-11;3362;121;
37;3365;88;
63;3368;60;
110;3339;32;
144;3340;26;
185;3308;-40;
248;3311;-41;
311;3270;-99;
350;3300;-119;
408;3267;-147;
435;3277;-163;
478;3257;-191;
522;3247;-196;
555;3196;-205;
590;3206;-240;
631;3161;-283;
669;3179;-309;
703;3130;-340;
728;3111;-366;
760;3087;-427;
790;3057;-428;
824;3021;-430;
870;3000;-457;
947;2962;-490;
1026;2924;-514;
1112;2890;-531;
1168;2834;-521;
1246;2816;-560;
1342;2772;-543;
1388;2739;-526;
1388;2715;-526;
1456;2715;-526;
1528;2671;-560;
1568;2643;-519;
1621;2611;-512;
1649;2582;-505;
1723;2548;-510;
1772;2484;-499;
1804;2471;-470;
1872;2448;-455;
1901;2431;-460;
1960;2370;-427;
2005;2412;-406;
2039;2350;-433;
2073;2357;-419;
2104;2310;-356;
2138;2298;-359;
2158;2259;-323;
2194;2239;-319;
2201;2211;-292;
2236;2202;-310;
2230;2121;-318;
2250;2134;-329;
2254;2086;-327;
2259;2104;-315;
2285;2060;-297;
2324;2086;-290;
2326;2043;-256;
2391;2088;-224;
2393;2020;-167;
2457;2077;-108;
2489;2026;-56;
2531;2027;-2;
2593;1991;68;
2620;2009;135;
2640;1988;176;
2663;1998;225;
2676;1994;249;
2695;2003;275;
2685;1986;314;
2687;2000;308;
2712;1972;370;
2732;1980;396;
2738;2000;439;
2750;1988;434;
2771;1960;536;
2778;1984;572;
2796;1969;620;
2800;1965;605;
2791;1988;648;
2814;1997;663;
2801;1995;701;
2814;2006;729;
2809;2032;765;
2818;2018;746;
2802;2015;812;
2808;2026;834;
2809;2056;847;
2810;2072;891;
2795;2103;927;
2787;2037;965;
2786;2132;963;
2794;2175;1009;
2763;2177;1046;
2739;2199;1062;
2746;2211;1076;
2719;2251;1098;
2713;2302;1113;
2692;2310;1147;
2675;2367;1138;
2649;2416;1150;
2623;2469;1149;
2623;2477;1083;
2595;2529;1090;
2577;2542;1076;
2577;2542;1076;
2543;2624;1064;
2508;2624;1014;
2469;2700;1025;
2433;2714;1019;
2430;2789;999;
2388;2794;985;
2369;2868;971;
2322;2838;946;
2301;2889;909;
2281;2919;857;
2228;2959;807;
2202;2944;773;
2171;2999;690;
2157;2971;698;
2130;3018;640;
2127;3004;588;
2106;3024;553;
2090;2980;497;
2063;3039;428;
2040;3010;403;
2005;3040;335;
1966;2996;271;
1909;3027;221;
1874;3032;173;
1838;3051;122;
1790;3019;72;
1742;3025;19;
1719;3018;-68;
1685;2982;-77;
1636;2995;-136;
1580;2997;-172;
1532;3007;-221;
1473;3013;-240;
1416;3022;-268;
1359;2987;-320;
1288;2990;-357;
1235;2981;-397;
1158;2939;-442;
1088;2940;-508;
998;2909;-580;
918;2858;-585;
856;2892;-607;
798;2865;-655;
731;2870;-641;
667;2816;-676;
620;2791;-693;
561;2755;-762;
458;2741;-737;
369;2696;-766;
316;2667;-782;
215;2634;-807;
155;2640;-790;
102;2584;-818;
48;2608;-788;
5;2558;-809;
-62;2548;-772;
-132;2530;-754;
-203;2564;-758;
-271;2500;-725;
-343;2513;-699;
-418;2460;-689;
-488;2468;-673;
-537;2431;-637;
-599;2459;-609;
-635;2435;-581;
-657;2450;-575;
-686;2439;-563;
-742;2470;-492;
-772;2436;-444;
-823;2485;-431;
-823;2485;-431;
-872;2464;-394;
-885;2504;-346;
-911;2473;-336;
-960;2529;-298;
-982;2498;-273;
-989;2532;-229;
-988;2515;-210;
-985;2593;-196;
-976;2576;-166;
-980;2625;-140;
-979;2602;-126;
-956;2669;-139;
-971;2672;-92;
-948;2718;-80;
-934;2723;-64;
-918;2787;-51;
-893;2807;-32;
-862;2852;-9;
-835;2886;20;
-796;2926;51;
-756;2989;67;
-683;3025;79;
-613;3083;107;
-549;3163;134;
-489;3192;159;
-384;3237;174;
-290;3279;185;
-213;3338;210;
-148;3378;234;
-95;3373;257;
-38;3414;279;
27;3466;336;
66;3450;386;
134;3494;402;
156;3523;491;
202;3511;525;
242;3576;576;
248;3580;612;
285;3581;623;
267;3567;670;
312;3604;696;
324;3572;642;
350;3599;672;
351;3563;638;
401;3596;642;
398;3560;593;
425;3591;571;
454;3552;513;
479;3549;501;
499;3530;430;
534;3544;398;
547;3502;337;
559;3480;282;
555;3469;197;
583;3449;147;
572;3382;69;
619;3403;38;
601;3314;-32;
637;3325;-77;
667;3269;-132;
717;3268;-164;
706;3187;-213;
793;3175;-271;
818;3116;-310;
871;3116;-328;
904;3034;-374;
964;3027;-419;
1000;2953;-451;
1041;2920;-497;
1091;2841;-529;
1133;2825;-569;
1133;2569;-624;
1168;2742;-624;
1186;2718;-651;
1244;2644;-648;
1296;2610;-700;
1353;2575;-722;
1366;2520;-694;
1434;2470;-703;
1475;2413;-723;
1528;2388;-716;
1584;2341;-714;
1634;2277;-704;
1662;2257;-725;
1706;2205;-708;
1759;2173;-709;
1778;2160;-689;
1836;2118;-675;
1869;2099;-661;
1918;2089;-642;
1934;2070;-610;
2007;2046;-588;
2031;2054;-579;
2071;2012;-532;
2119;2018;-500;
2149;2012;-467;
2189;2027;-459;
2244;2016;-392;
2261;2011;-344;
2316;1992;-295;
2356;2022;-289;
2382;1999;-228;
2432;2024;-153;
2452;2024;-133;
2488;2058;-50;
2511;2075;5;
2557;2062;19;
2557;2064;64;
2588;2089;124;
2583;2075;173;
2633;2112;242;
2626;2103;290;
2656;2123;339;
2656;2132;370;
2666;2162;373;
2680;2115;450;
2696;2150;500;
2688;2153;542;
2710;2185;567;
2707;2150;613;
2722;2193;654;
2723;2176;707;
2722;2188;724;
2731;2178;763;
2733;2193;804;
2735;2183;840;
2743;2213;856;
2745;2188;894;
2751;2189;948;
2741;2162;983;
2747;2194;1016;
2746;2168;1052;
2766;2168;1100;
2755;2142;1081;
2773;2142;1091;
2773;2125;1173;
2774;2113;1208;
2782;2098;1229;
2773;2084;1237;
2784;2096;1260;
2796;2091;1272;
2783;2092;1300;
2779;2103;1281;
2765;2081;1309;
2765;2081;1309;
2778;2107;1331;
2767;2097;1354;
2761;2106;1348;
2759;2105;1306;
2771;2103;1333;
2742;2143;1288;
2759;2132;1301;
2763;2183;1292;
2744;2195;1227;
2732;2247;1239;
2714;2289;1162;
2665;2333;1136;
2662;2377;1061;
2625;2470;1045;
2588;2514;963;
2540;2590;992;
2507;2623;960;
2466;2724;945;
2393;2731;902;
2365;2816;913;
2326;2844;886;
2269;2917;861;
2198;2935;803;
2165;3016;816;
2097;3027;755;
2056;3096;755;
2017;3122;723;
1957;3178;711;
1941;3191;671;
1908;3202;663;
1897;3200;687;
1881;3223;665;
1868;3204;658;
1871;3248;683;
1857;3213;647;
1821;3238;630;
1843;3216;604;
1848;3222;582;
1839;3199;542;
1852;3191;521;
1869;3149;474;
1871;3153;448;
1897;3131;418;
1919;3091;365;
1921;3042;306;
1898;3032;255;
1933;3004;212;
1941;2963;111;
1909;2888;51;
1925;2887;-19;
1885;2824;-135;
1860;2777;-189;
1828;2724;-251;
1795;2686;-381;
1757;2630;-448;
1719;2605;-468;
1675;2571;-528;
1644;2521;-578;
1593;2508;-617;
1534;2486;-631;
1513;2502;-656;
1502;2505;-713;
1462;2508;-686;
1438;2488;-693;
1406;2499;-702;
1363;2510;-727;
1358;2522;-724;
1342;2501;-726;
1278;2525;-726;
1293;2524;-753;
1279;2515;-762;
1279;2515;-762;
1231;2508;-757;
1201;2528;-767;
1144;2531;-783;
1092;2538;-799;
1044;2511;-807;
987;2551;-820;
948;2511;-853;
898;2524;-886;
840;2464;-877;
807;2484;-908;
755;2458;-934;
693;2455;-922;
663;2421;-930;
597;2421;-940;
563;2400;-963;
503;2416;-948;
496;2362;-970;
474;2409;-975;
437;2345;-964;
405;2377;-986;
370;2322;-966;
325;2360;-992;
330;2343;-974;
269;2328;-982;
265;2312;-969;
235;2327;-987;
222;2302;-999;
180;2333;-1004;
133;2299;-987;
121;2336;-974;
92;2288;-956;
86;2314;-958;
78;2316;-956;
27;2307;-943;
13;2291;-931;
-24;2307;-932;
-34;2317;-912;
-79;2344;-919;
-111;2321;-905;
-133;2311;-877;
-167;2321;-873;
-184;2323;-869;
-224;2313;-872;
-246;2338;-841;
-249;2341;-860;
-298;2350;-853;
-317;2364;-818;
-359;2351;-807;
-390;2354;-790;
-432;2342;-742;
-446;2368;-728;
-448;2406;-711;
-472;2371;-700;
-486;2405;-688;
-498;2430;-661;
-534;2436;-652;
-564;2446;-635;
-590;2457;-594;
-625;2443;-555;
-656;2456;-529;
-707;2485;-483;
-724;2462;-483;
-760;2489;-456;
-787;2498;-430;
-808;2502;-413;
-821;2474;-395;
-843;2520;-394;
-871;2503;-336;
-902;2501;-308;
-925;2487;-294;
-976;2494;-255;
-989;2504;-219;
-1008;2538;-188;
-1021;2526;-168;
-1027;2566;-162;
-1055;2531;-108;
-1050;2602;-74;
-1086;2560;-72;
-1086;2593;-24;
-1089;2593;-24;
-1106;2559;-13;
-1136;2604;27;
-1131;2600;73;
-1125;2670;75;
-1125;2605;97;
-1125;2673;137;
-1119;2674;123;
-1109;2737;168;
-1092;2721;159;
-1079;2780;195;
-1049;2778;197;
-1055;2794;165;
-1000;2812;150;
-956;2845;130;
-902;2834;100;
-888;2887;80;
-829;2857;47;
-807;2879;10;
-787;2879;-43;
-717;2870;-97;
-657;2874;-122;
-600;2899;-184;
-502;2909;-242;
-393;2917;-304;
-286;2867;-374;
-189;2864;-444;
-87;2841;-526;
-4;2794;-581;
61;2801;-607;
131;2768;-687;
209;2735;-713;
285;2687;-725;
400;2685;-782;
447;2634;-793;
529;2603;-811;
597;2562;-839;
687;2538;-846;
783;2482;-860;
881;2466;-877;
963;2414;-885;
1054;2400;-873;
1127;2308;-898;
1214;2303;-895;
1287;2250;-895;
1347;2228;-907;
1381;2192;-862;
1484;2137;-871;
1530;2076;-862;
1612;2068;-832;
1651;2011;-830;
1719;1997;-834;
1742;1945;-782;
1801;1966;-779;
1824;1910;-784;
1880;1911;-785;
1898;1852;-708;
1936;1889;-730;
1988;1847;-671;
2039;1869;-652;
2062;1792;-610;
2107;1803;-633;
2122;1764;-607;
2147;1778;-591;
2170;1747;-560;
2186;1751;-547;
2207;1746;-556;
2230;1800;-521;
2258;1709;-453;
2309;1743;-483;
2335;1705;-399;
2366;1670;-384;
2391;1641;-382;
2396;1659;-361;
2426;1629;-367;
2449;1619;-312;
2467;1601;-267;
2472;1565;-268;
2484;1545;-292;
2487;1559;-271;
2487;1559;-271;
2478;1543;-296;
2479;1540;-316;
2475;1532;-311;
2480;1501;-294;
2482;1490;-271;
2485;1459;-307;
2483;1430;-293;
2480;1409;-335;
2492;1432;-291;
2471;1406;-305;
2471;1372;-321;
2425;1359;-346;
2424;1341;-387;
2383;1304;-413;
2354;1321;-465;
2304;1323;-509;
2268;1333;-568;
2216;1310;-630;
2162;1305;-691;
2110;1277;-702;
2109;1262;-697;
2112;1257;-708;
2135;1272;-703;
2156;1265;-646;
2200;1280;-618;
2216;1241;-572;
2269;1272;-553;
2312;1272;-502;
2349;1333;-518;
2357;1333;-474;
2390;1374;-410;
2419;1364;-394;
2451;1460;-346;
2468;1475;-283;
2520;1603;-263;
2512;1633;-201;
2557;1694;-123;
2584;1733;-58;
2612;1835;-24;
2599;1866;43;
2594;1990;30;
2555;2043;52;
2568;2164;91;
2528;2176;139;
2531;2260;178;
2498;2310;198;
2503;2388;269;
2461;2422;300;
2443;2505;308;
2406;2545;310;
2375;2614;321;
2327;2662;366;
2311;2703;349;
2279;2754;394;
2243;2831;479;
2187;2901;531;
2149;2966;582;
2090;3018;580;
2041;3087;592;
1980;3118;649;
1901;3196;670;
1788;3234;671;
1749;3252;685;
1756;3297;724;
1735;3274;749;
1743;3268;752;
1725;3291;735;
1695;3304;754;
1670;3318;745;
1631;3339;698;
1581;3356;737;
1545;3381;765;
1503;3405;756;
1452;3433;744;
1411;3466;727;
1411;3466;727;
1341;3482;749;
1336;3470;744;
1292;3501;722;
1276;3496;712;
1236;3514;722;
1245;3487;695;
1208;3501;685;
1202;3503;645;
1152;3495;619;
1119;3512;564;
1083;3510;566;
1043;3510;544;
988;3531;485;
973;3489;444;
942;3512;445;
936;3484;426;
879;3522;462;
923;3488;445;
883;3547;456;
894;3499;437;
877;3515;446;
872;3496;415;
853;3524;427;
786;3507;402;
744;3523;422;
718;3484;386;
687;3522;397;
643;3490;376;
595;3530;390;
578;3500;373;
523;3523;379;
525;3491;365;
476;3523;380;
465;3501;374;
464;3538;393;
451;3520;373;
420;3522;416;
416;3518;417;
405;3532;440;
381;3525;454;
377;3547;467;
371;3533;477;
376;3570;483;
377;3553;508;
372;3569;491;
365;3559;505;
361;3553;509;
332;3547;499;
308;3545;511;
308;3529;481;
295;3527;485;
242;3532;498;
229;3527;514;
210;3558;505;
200;3518;484;
172;3513;492;
148;3513;467;
120;3503;455;
125;3484;439;
83;3492;450;
101;3463;424;
61;3488;430;
23;3459;429;
-7;3497;431;
-21;3456;417;
-63;3459;446;
-87;3440;457;
-90;3468;508;
-107;3442;480;
-130;3469;521;
-150;3440;520;
-162;3470;521;
-164;3413;511;
-194;3433;489;
-207;3413;465;
-224;3412;478;
-222;3385;451;
-222;3385;440;
-252;3394;440;
-268;3361;389;
-289;3374;415;
-310;3317;381;
-300;3351;378;
-299;3335;315;
-325;3353;342;
-323;3317;334;
-323;3361;341;
-339;3307;316;
-351;3287;322;
-362;3286;302;
-428;3296;274;
-407;3270;262;
-451;3283;284;
